Ticker,YahooTicker,Nom,Zone,Sector,Industry,Country,Beta,MarketCapitalization,SharesOutstanding,AnneeFiscale,DateRapport,PER_calcule,ROE_calcule,ROA_calcule,DebtToEquity_calcule,EPS,EOD_Close_Price,NetIncome,TotalRevenue,TotalEquity,TotalAssets,TotalDebt,Dividendes_Annuels,Annual_Volume_Traded
HSIC,HSIC,HSIC,USA,Healthcare,Medical Distribution,United States,0.888,10789620593.170166,135548000.0,2022,2022-12-31,20.151898347878756,0.15612304120719675,0.06250726153131173,0.13874445232556198,3.95,79.5999984741211,538000000.0,12647000000.0,3446000000.0,8607000000.0,1497000000.0,,234005800.0
HSIC,HSIC,HSIC,USA,Healthcare,Medical Distribution,United States,0.888,10859705079.254883,140071008.0,2021,2021-12-31,17.190687090753187,0.18423357664233578,0.07440160358448296,0.11206565842426193,4.51,77.52999877929688,631000000.0,12401000000.0,3425000000.0,8481000000.0,1217000000.0,,213901200.0
HST,HST,HST,USA,Real Estate,REIT - Hotel & Motel,United States,1.199,11785301241.94336,699028992.0,2024,2024-12-31,17.02982969958373,0.10546224844908458,0.05341814837522992,0.47881678067903904,0.99,16.85953140258789,697000000.0,5684000000.0,6609000000.0,13048000000.0,5643000000.0,0.9000000000000001,1718216800.0
HST,HST,HST,USA,Real Estate,REIT - Hotel & Motel,United States,1.199,12912026382.93457,715448000.0,2023,2023-12-31,17.353336627666767,0.1115633951454847,0.06044270195213591,0.36957793133903494,1.04,18.047470092773438,740000000.0,5311000000.0,6633000000.0,12243000000.0,4772000000.0,0.9,1745799100.0
HST,HST,HST,USA,Real Estate,REIT - Hotel & Motel,United States,1.199,10063103149.5896,725345024.0,2022,2022-12-31,15.588247106316384,0.09433681073025335,0.05159344689868775,0.47530070286470866,0.89,13.873539924621582,633000000.0,4907000000.0,6710000000.0,12269000000.0,4783000000.0,0.53,2061828400.0
HST,HST,HST,USA,Real Estate,REIT - Hotel & Motel,United States,1.199,10463821944.442566,714035008.0,2021,2021-12-31,-732.7247142791748,-0.0017078093463747865,-0.0008905440414507772,0.5213200328678377,-0.02,14.654494285583496,-11000000.0,2890000000.0,6441000000.0,12352000000.0,5455000000.0,,1939798900.0
HSY,HSY,HSY,USA,Consumer Defensive,Confectioners,United States,0.177,33180811674.945312,202355008.0,2024,2024-12-31,14.61437313739416,0.4711351034455551,0.17156583360244618,0.1641778402941669,11.22,163.9732666015625,2221239000.0,11202263000.0,4714654000.0,12946861000.0,5447554000.0,5.48,454701200.0
HSY,HSY,HSY,USA,Consumer Defensive,Confectioners,United States,0.177,36940949209.25903,204498000.0,2023,2023-12-31,19.403018808006344,0.4541956426383833,0.1564140324647497,0.13875149690834948,9.31,180.64210510253906,1861787000.0,11164992000.0,4099086000.0,11902941000.0,5125612000.0,4.456,306846300.0
HSY,HSY,HSY,USA,Consumer Defensive,Confectioners,United States,0.177,42893533309.2041,204952000.0,2022,2022-12-31,25.460553691334965,0.49849827733771696,0.15022778710399842,0.11931824228855921,8.22,209.28575134277344,1644817000.0,10419294000.0,3299544000.0,10948820000.0,5117981000.0,3.874,250530100.0
HSY,HSY,HSY,USA,Consumer Defensive,Confectioners,United States,0.177,36102405319.15283,206004000.0,2021,2021-12-31,23.876156923881343,0.5358684389290842,0.14190157709716583,0.14891210024579474,7.34,175.25099182128906,1477512000.0,8971337000.0,2757229000.0,10412231000.0,5376085000.0,3.41,220321100.0
HUBB,HUBB,HUBB,USA,Industrials,Electrical Equipment & Parts,United States,1.004,22187289374.588013,53670500.0,2024,2024-12-31,28.58908878817103,0.23798304929168068,0.11645281549909418,0.07750383433361294,14.46,413.3982238769531,777800000.0,5628500000.0,3268300000.0,6679100000.0,1719600000.0,4.98,109439403.0
HUBB,HUBB,HUBB,USA,Industrials,Electrical Equipment & Parts,United States,1.004,17034449055.432129,53622100.0,2023,2023-12-31,22.46647123906029,0.26409454292665974,0.10989297078391669,0.1344334643608412,14.14,317.6759033203125,759800000.0,5372900000.0,2877000000.0,6914000000.0,2290000000.0,4.58,122164157.0
HUBB,HUBB,HUBB,USA,Industrials,Electrical Equipment & Parts,United States,1.004,12081798080.075073,53705800.0,2022,2022-12-31,23.705229844634978,0.2312253801516371,0.1010439418057972,0.12895431538202953,9.49,224.96263122558594,545900000.0,4947900000.0,2360900000.0,5402600000.0,1558000000.0,4.2700000000000005,99573932.0
HUBB,HUBB,HUBB,USA,Industrials,Electrical Equipment & Parts,United States,1.004,10654760328.36914,54462000.0,2021,2021-12-31,26.689849478811393,0.17916405058749663,0.0756413897566979,0.14365409946619415,7.33,195.6365966796875,399500000.0,4194100000.0,2229800000.0,5281500000.0,1530600000.0,3.99,62357899.0
HUM,HUM,HUM,USA,Healthcare,Healthcare Plans,United States,0.466,30231629235.76355,120411000.0,2024,2024-12-31,25.081950825053852,0.07370992366412214,0.025968717055014093,0.3877065277756926,10.01,251.07032775878906,1207000000.0,117761000000.0,16375000000.0,46479000000.0,11721000000.0,3.54,467274300.0
HUM,HUM,HUM,USA,Healthcare,Healthcare Plans,United States,0.466,56631935392.54761,123111000.0,2023,2023-12-31,22.897317600582536,0.15305620464887468,0.052884308934452354,0.20582026588365288,20.09,460.0071105957031,2489000000.0,106374000000.0,16262000000.0,47065000000.0,11656000000.0,3.54,300141300.0
HUM,HUM,HUM,USA,Healthcare,Healthcare Plans,United States,0.466,61533955499.26758,126600000.0,2022,2022-12-31,21.894153216937642,0.18326693227091634,0.06517245383811404,0.1808107395295339,22.2,486.0502014160156,2806000000.0,92870000000.0,15311000000.0,43055000000.0,11126000000.0,3.152,256652300.0
HUM,HUM,HUM,USA,Healthcare,Healthcare Plans,United States,0.466,57518961077.45361,128534000.0,2021,2021-12-31,19.63580383863194,0.1824004975124378,0.06612110555029532,0.217215328058097,22.79,447.4999694824219,2933000000.0,83064000000.0,16080000000.0,44358000000.0,12494000000.0,2.8,216854700.0
HWM,HWM,HWM,USA,Industrials,Aerospace & Defense,United States,1.322,44314946651.7207,406260992.0,2024,2024-12-31,38.544167562424086,0.2536231884057971,0.10980131191177869,0.07832571766991453,2.83,109.07999420166016,1155000000.0,7430000000.0,4554000000.0,10519000000.0,3471000000.0,0.26,719091400.0
HWM,HWM,HWM,USA,Industrials,Aerospace & Defense,United States,1.322,21997135451.660156,411744000.0,2023,2023-12-31,28.878000620249153,0.18949715135001238,0.07336018411967779,0.17434088217657298,1.85,53.42430114746094,765000000.0,6640000000.0,4037000000.0,10428000000.0,3835000000.0,0.16999999999999998,666727200.0
HWM,HWM,HWM,USA,Industrials,Aerospace & Defense,United States,1.322,16007624598.449707,413712000.0,2022,2022-12-31,34.54703262874058,0.130241599555679,0.04573378839590444,0.2671851762699517,1.12,38.69267654418945,469000000.0,5663000000.0,3601000000.0,10255000000.0,4277000000.0,0.1,732741900.0
HWM,HWM,HWM,USA,Industrials,Aerospace & Defense,United States,1.322,13432393676.565552,427217984.0,2021,2021-12-31,52.40257581075033,0.07354618015963511,0.02524708875623838,0.32354620514005084,0.6,31.441545486450195,258000000.0,4972000000.0,3508000000.0,10219000000.0,4346000000.0,0.04,757804200.0
IBKR,IBKR,IBKR,USA,Financial Services,Capital Markets,United States,1.258,18563732821.956543,422521984.0,2024,2024-12-31,25.141941665409288,0.1764018691588785,0.005028572950939777,0.0007541586670241926,1.7475,43.935543060302734,755000000.0,9316000000.0,4280000000.0,150142000000.0,14000000.0,0.2125,1022405600.0
IBKR,IBKR,IBKR,USA,Financial Services,Capital Markets,United States,1.258,8710017994.689941,416800000.0,2023,2023-12-31,14.613535687639997,0.16741071428571427,0.004678326094923237,0.001951775531389722,1.43,20.897356033325195,600000000.0,7787000000.0,3584000000.0,128251000000.0,17000000.0,0.1,1047290400.0
IBKR,IBKR,IBKR,USA,Financial Services,Capital Markets,United States,1.258,7317799403.381348,416800000.0,2022,2022-12-31,18.578942112191015,0.13342696629213482,0.003300244044362228,0.0024597558648140464,0.945,17.557100296020508,380000000.0,4192000000.0,2848000000.0,115143000000.0,18000000.0,0.1,995964400.0
IBKR,IBKR,IBKR,USA,Financial Services,Capital Markets,United States,1.258,8093368830.871582,416800000.0,2021,2021-12-31,23.752747981920155,0.12860125260960334,0.0028227617240842062,0.0033360644453778523,0.8175,19.417871475219727,308000000.0,2940000000.0,2395000000.0,109113000000.0,27000000.0,0.1,841423200.0
IBM,IBM,IBM,USA,Technology,Information Technology Services,United States,0.689,198145132009.94336,924644992.0,2024,2024-12-31,32.816722455105044,0.2205661551983008,0.04390741753234919,0.29471327106370476,6.53,214.29319763183594,6023000000.0,62753000000.0,27307000000.0,137175000000.0,58396000000.0,6.67,1058491300.0
IBM,IBM,IBM,USA,Technology,Information Technology Services,United States,0.689,138739034714.02734,913118976.0,2023,2023-12-31,18.461690464691866,0.3329339191408157,0.055471343749306797,0.43199810438021025,8.23,151.93971252441406,7502000000.0,61860000000.0,22533000000.0,135241000000.0,59935000000.0,6.63,1114026300.0
IBM,IBM,IBM,USA,Technology,Information Technology Services,United States,0.689,113715826811.52344,896320000.0,2022,2022-12-31,69.70861246297648,0.07473569084943492,0.012888724723560431,0.4749822563355497,1.82,126.86967468261719,1640000000.0,60530000000.0,21944000000.0,127243000000.0,54013000000.0,6.59,1256844400.0
IBM,IBM,IBM,USA,Technology,Information Technology Services,United States,0.689,102303618688.96484,896320000.0,2021,2021-12-31,17.806143916899252,0.30379345008200626,0.04349967045704199,0.5389740920860276,6.41,114.13738250732422,5742000000.0,57351000000.0,18901000000.0,132001000000.0,55139000000.0,6.334073,1399117972.0
ICE,ICE,ICE,USA,Financial Services,Financial Data & Stock Exchanges,United States,1.052,84852212833.17188,574177024.0,2024,2024-12-31,30.787620544433594,0.09961297789995298,0.019752130131680867,0.24398892272502326,4.8,147.78057861328125,2754000000.0,11761000000.0,27647000000.0,139428000000.0,20703000000.0,1.8,657514900.0
ICE,ICE,ICE,USA,Financial Services,Financial Data & Stock Exchanges,United States,1.052,70902166513.62305,572364032.0,2023,2023-12-31,29.494285583496094,0.09207916942100557,0.01740101701890009,0.32314950482645294,4.2,123.8759994506836,2368000000.0,9903000000.0,25717000000.0,136084000000.0,22912000000.0,1.68,629161200.0
ICE,ICE,ICE,USA,Financial Services,Financial Data & Stock Exchanges,United States,1.052,55625283953.430176,558552000.0,2022,2022-12-31,38.4511086011025,0.06368360785695411,0.0074406446500427095,0.33035336979824675,2.59,99.58837127685547,1446000000.0,9636000000.0,22706000000.0,194338000000.0,18376000000.0,1.52,723954400.0
ICE,ICE,ICE,USA,Financial Services,Financial Data & Stock Exchanges,United States,1.052,73287012927.48047,563404032.0,2021,2021-12-31,18.016477040636904,0.17869567131974107,0.020971359469152774,0.19334940030946013,7.22,130.07896423339844,4058000000.0,9168000000.0,22709000000.0,193502000000.0,14170000000.0,1.32,577807300.0
IDXX,IDXX,IDXX,USA,Healthcare,Diagnostics & Research,United States,1.668,33854412221.67383,81884704.0,2024,2024-12-31,38.38811536131906,0.5565472104847137,0.2695862658014728,0.02915271408458095,10.77,413.44000244140625,887867000.0,3897504000.0,1595313000.0,3293443000.0,986948000.0,,128651800.0
IDXX,IDXX,IDXX,USA,Healthcare,Diagnostics & Research,United States,1.668,45486583585.00293,83051696.0,2023,2023-12-31,53.85349089886,0.5692320128256081,0.259221301103553,0.02346522679605926,10.17,547.6900024414062,845042000.0,3660953000.0,1484530000.0,3259925000.0,1067353000.0,,117170500.0
IDXX,IDXX,IDXX,USA,Healthcare,Diagnostics & Research,United States,1.668,33624530978.759766,82817000.0,2022,2022-12-31,50.00123272975678,1.1155704351797247,0.24723228962069926,0.043719063350760284,8.12,406.010009765625,679089000.0,3367324000.0,608737000.0,2746765000.0,1470033000.0,,141854600.0
IDXX,IDXX,IDXX,USA,Healthcare,Diagnostics & Research,United States,1.668,55833195719.140625,84793600.0,2021,2021-12-31,75.33867528291262,1.079498023165486,0.3056146738700059,0.018465878349258658,8.74,658.4600219726562,744845000.0,3215360000.0,689992000.0,2437203000.0,1031009000.0,,98908000.0
IEX,IEX,IEX,USA,Industrials,Specialty Industrial Machinery,United States,0.999,15611638397.614746,75723296.0,2024,2024-12-31,30.955993377410614,0.13308034890768702,0.07486694439090923,0.12723200149854103,6.66,206.1669158935547,505000000.0,3268800000.0,3794700000.0,6745300000.0,1986300000.0,2.71,122396700.0
IEX,IEX,IEX,USA,Industrials,Specialty Industrial Machinery,United States,0.999,15815992445.48291,75625504.0,2023,2023-12-31,26.573786075112174,0.16832326198678488,0.1016333628861761,0.08521121925452782,7.87,209.1356964111328,596100000.0,3273900000.0,3541400000.0,5865200000.0,1347700000.0,2.52,118050900.0
IEX,IEX,IEX,USA,Industrials,Specialty Industrial Machinery,United States,0.999,16637083513.423828,75421104.0,2022,2022-12-31,28.499900955870476,0.19310367518836574,0.10647870970082912,0.09538330433453622,7.74,220.5892333984375,586900000.0,3181900000.0,3039300000.0,5511900000.0,1586900000.0,2.3400000000000003,107222700.0
IEX,IEX,IEX,USA,Industrials,Specialty Industrial Machinery,United States,0.999,17066207080.756348,76031504.0,2021,2021-12-31,37.98008642825983,0.16032250008918697,0.09139347596192955,0.07625010020342074,5.91,224.46231079101562,449400000.0,2764800000.0,2803100000.0,4917200000.0,1301300000.0,2.12,92009800.0
IFF,IFF,IFF,USA,Basic Materials,Specialty Chemicals,United States,1.042,21253644277.9541,255682000.0,2024,2024-12-31,87.50032123766448,0.017512251369270683,0.008476645620399762,0.4513578883010943,0.95,83.12530517578125,243000000.0,11484000000.0,13876000000.0,28667000000.0,9593000000.0,1.6,413392500.0
IFF,IFF,IFF,USA,Basic Materials,Specialty Chemicals,United States,1.042,20080230175.52124,255279008.0,2023,2023-12-31,-7.826859203737173,-0.1755526657997399,-0.08280069726902964,0.5377428398785626,-10.05,78.6599349975586,-2565000000.0,11479000000.0,14611000000.0,30978000000.0,10798000000.0,3.24,523275500.0
IFF,IFF,IFF,USA,Basic Materials,Specialty Chemicals,United States,1.042,24956448215.9729,254962000.0,2022,2022-12-31,-13.576007054682082,-0.10580572075899179,-0.05258712910309104,0.46993866669271134,-7.21,97.88301086425781,-1868000000.0,12440000000.0,17655000000.0,35522000000.0,11728000000.0,3.2,385606100.0
IFF,IFF,IFF,USA,Basic Materials,Specialty Chemicals,United States,1.042,34510450645.68848,254547008.0,2021,2021-12-31,122.14048918303068,0.012712266388388198,0.006757779010540118,0.3529075909509043,1.11,135.57594299316406,268000000.0,11656000000.0,21082000000.0,39658000000.0,12179000000.0,3.12,600539600.0
INCY,INCY,INCY,USA,Healthcare,Biotechnology,United States,0.815,13306335441.207886,192650000.0,2024,2024-12-31,431.68749809265137,0.009460127368730037,0.005990644932463583,0.0032724261456050655,0.16,69.06999969482422,32615000.0,4241217000.0,3447628000.0,5444322000.0,43544000.0,,583363400.0
INCY,INCY,INCY,USA,Healthcare,Biotechnology,United States,0.815,14667932842.473633,224108992.0,2023,2023-12-31,24.513107471251757,0.11514793239171095,0.08811406248825034,0.002610251929237985,2.67,65.44999694824219,597599000.0,3695649000.0,5189837000.0,6782107000.0,38287000.0,,448127200.0
INCY,INCY,INCY,USA,Healthcare,Biotechnology,United States,0.815,17697887565.339844,222475008.0,2022,2022-12-31,51.99346604690053,0.07795211068623074,0.05832236486181096,0.002342482957185852,1.53,79.55000305175781,340660000.0,3394635000.0,4370119000.0,5840984000.0,41457000.0,,374485100.0
INCY,INCY,INCY,USA,Healthcare,Biotechnology,United States,0.815,16213400324.25293,220891008.0,2021,2021-12-31,17.069767796716025,0.25161273038437093,0.19227920488949501,0.002764441702765717,4.3,73.4000015258789,948581000.0,2986267000.0,3770004000.0,4933352000.0,44821000.0,,379777900.0
INTC,INTC,INTC,USA,Technology,Semiconductors,United States,1.344,86475645426.24219,4312999936.0,2024,2024-12-31,-4.577625396589166,-0.18893925657298277,-0.09545766852431484,0.57832468035935,-4.38,20.049999237060547,-18756000000.0,53101000000.0,99270000000.0,196485000000.0,50011000000.0,0.375,15480547300.0
INTC,INTC,INTC,USA,Technology,Semiconductors,United States,1.344,198861475036.6211,4216000000.0,2023,2023-12-31,117.92070388793945,0.01599583293872526,0.008816528511473493,0.24774029253744337,0.4,47.16828155517578,1689000000.0,54228000000.0,105590000000.0,191572000000.0,49266000000.0,0.74,10459357200.0
INTC,INTC,INTC,USA,Technology,Semiconductors,United States,1.344,106911682449.04492,4147859968.0,2022,2022-12-31,13.218021881886019,0.07901560789958885,0.04400806137186098,0.3929130946004981,1.95,25.775142669677734,8014000000.0,63054000000.0,101423000000.0,182103000000.0,42007000000.0,1.46,9802928800.0
INTC,INTC,INTC,USA,Technology,Semiconductors,United States,1.344,194258300763.5332,4067000064.0,2021,2021-12-31,9.767795242902448,0.2082796070908157,0.11797679417597948,0.19618209286402927,4.89,47.76451873779297,19868000000.0,79024000000.0,95391000000.0,168406000000.0,38110000000.0,1.392,7227017900.0
INTU,INTU,INTU,USA,Technology,Software - Application,United States,1.267,181566504550.01562,282803008.0,2024,2024-07-31,60.682859943584596,0.16071816012150142,0.09221336984937134,0.036168565431577204,10.58,642.024658203125,2963000000.0,16285000000.0,18436000000.0,32132000000.0,6567000000.0,3.74,346310600.0
INTU,INTU,INTU,USA,Technology,Software - Application,United States,1.267,141273885874.6338,280060000.0,2023,2023-07-31,59.41595969407943,0.13805084255023453,0.08581713462922966,0.04734774554113849,8.49,504.4414978027344,2384000000.0,14368000000.0,17269000000.0,27780000000.0,6689000000.0,3.2399999999999998,387992300.0
INTU,INTU,INTU,USA,Technology,Software - Application,United States,1.267,123784600142.68945,282076992.0,2022,2022-07-31,59.46242169636052,0.12566145611580803,0.07449340160092305,0.06091226203670297,7.38,438.8326721191406,2066000000.0,12726000000.0,16441000000.0,27734000000.0,7540000000.0,2.8200000000000003,453987000.0
INTU,INTU,INTU,USA,Technology,Software - Application,United States,1.267,140597400983.1289,273870016.0,2021,2021-07-31,,,,,,513.3727416992188,,,,,,2.45,329139300.0
INVH,INVH,INVH,USA,Real Estate,REIT - Residential,United States,0.834,19057792615.906494,612606016.0,2024,2024-12-31,42.03970110094225,0.04652331449238702,0.02427240197570701,0.4303909778698079,0.74,31.109378814697266,453917000.0,2618942000.0,9756764000.0,18700951000.0,8202302000.0,1.1300000000000001,839635700.0
